problem,access,navigate,page_close,video,discussion,wiki
0,0.8314743880097293,1.3516441151533922,1.3567796494470397,0.6500224216483541,1.4376613977946122,0.0
0.0,2.8312528027060444,1.9877733714879842,2.7272103113389794,1.7609640474436812,1.3404062136890413,0
0.0,3.278298141364049,2.889916845319987,3.456322241886735,3.521640636343319,0.7793498372920852,0.0
0,2.251629167387823,1.6644977792004614,2.2516291673878226,0.0,0,0
0.0,0.9852281360342516,1.0,2.0,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
