problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.9852281360342516,2.4438426267918225,1.75,2.288019280279689,2.252724195624655,0.9709505944546686,0.0
0,0,0.0,0,0,0,0
2.110938158222808,2.6036263180255954,2.013132465170739,1.8423709931771084,1.882856063692049,2.0680016918542177,0
3.599511345655233,3.992584450809926,3.095795255000934,3.438165778420309,3.979739219117903,2.703959441741295,0
0.0,3.082957346906343,2.7219280948873625,3.125,2.5995812306460646,1.7021511137356247,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
