problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9940302114769565,3.2069605251145763,3.4980685120588384,3.173762458776852,2.446439344671015,1.9740294415320159,0.6500224216483541
0,1.9709505944546688,2.0,1.9219280948873623,0.0,0.9575534837147482,0
0,2.4922031072054134,1.974937501201927,2.873140679513133,1.584962500721156,0.0,0
0.0,1.5219280948873621,1.5219280948873621,1.4591479170272448,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
