problem,access,navigate,page_close,video,discussion,wiki
0,2.75,0.0,1.5219280948873621,1.5219280948873621,0,0
0.0,3.1615708351762883,0.0,2.5996659733039564,1.9056390622295665,1.5709505944546684,0
0.0,2.6292492238560343,0.6500224216483541,2.6312929881819005,2.411602217974672,0.0,0.0
0.0,1.3346791410515948,1.0,1.0408520829727552,0.7219280948873623,0,0
0.0,2.1713600874958074,0.0,2.1390976555739165,2.0758692966977272,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
