problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,1.4591479170272446,0.8658566174572235,0.0,0.0,0.0,0.0
1.4278058742695885,3.5370853280697103,2.8242910850815166,2.7659573209491746,1.8423709931771084,2.129378922499746,0.0
0,2.9306697006079903,2.4056390622295662,2.4182958340544896,2.446439344671016,0.946372935985442,0
0.6500224216483541,2.1492799881316267,1.5546097612655667,0.0,0.0,0.8812908992306927,0.0
0,0.863120568566631,0.9182958340544896,0.9182958340544896,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
