problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0
0.9709505944546686,2.7795128729899736,2.5654450188428557,2.825715582384554,1.5566567074628228,2.756442243129264,0.0
0.9709505944546686,2.9122004431682855,2.7772925846688996,2.942437343399769,2.625814583693911,2.571148718305807,0
0,1.5715416718219246,1.4355205042826666,1.5219280948873621,0.0,0,0
0,0.9182958340544896,0.8112781244591328,0.9182958340544896,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
