problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.2534330706295986,2.086043432193843,1.9182958340544893,2.2810361125534238,1.6894822670191827,0,0.0
1.5262349099495227,1.4452913269259602,0.9182958340544896,1.061278124459133,1.5709505944546684,0,0
2.187403512327015,2.865683860402491,1.5,2.9182958340544896,2.7395722619867224,0,0
0.0,0.5293608652873644,0.9182958340544896,0.8658566174572235,0.4394969869215134,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
