problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.573402452417767,3.4104172527605203,2.9842341646524884,2.821928094887362,2.8729055953200557,1.8929617028574968,2.032985122034874
0,1.9808259362290785,1.5002723456084084,0.9182958340544896,1.0,0,0.4394969869215134
2.1556390622295662,2.2027150507922495,2.1556390622295662,2.739353872167201,2.3553885422075336,0.0,0
1.9502120649147465,2.3395722619867225,2.5503407095463886,2.317640005966218,2.120952031026403,0.9182958340544896,0
1.5,2.508315802033879,2.25,2.3564648567476554,1.805036532577266,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
