problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,2.8888840705376357,2.0458416408851736,2.9274512249645186,2.413088436425758,0.9182958340544896,0.0
0.0,3.0193266903174147,1.5,3.007786748205024,2.8163401138534083,0.7219280948873623,0
0.7642045065086203,3.134824444269909,2.725480556997868,2.923820256702232,2.119035274338866,0.0,0
0.0,2.9532957859982507,2.5,2.8211684414989184,2.5614063297218426,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
