problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.9300477309722162,1.6140054628542202,1.936278124459133,1.6577427265048887,0.0,0.0
0,0.0,1.584962500721156,0.0,0.0,0,0
2.6812763696025814,3.2785903192695836,2.7806390622295662,3.3240638183533937,3.1015087558678784,0.0,0.0
1.3346791410515946,2.0302597974430534,1.6644977792004614,2.3317663774021273,1.9887513942845323,0,0
0,1.7677916385702914,1.584962500721156,1.7272486062639207,1.2987949406953985,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
