problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.402439983737665,1.9508257945180887,2.35274578087187,1.5219280948873621,0.7219280948873623,0.0
0.0,0.0,0.9709505944546686,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0,0
0.0,1.6774212838293647,0.8112781244591328,1.4056390622295665,1.4056390622295665,0.0,0
1.4949188482339508,1.4691825391877553,1.224394445405986,1.5919171866886992,1.8423709931771086,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
