problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7793498372920852,1.404318397462566,0.0,1.6854752972273344,1.4353713907745331,0,0
0.0,1.5058231002082845,1.3709505944546687,1.5566567074628228,0,0,0
1.9751060324573735,2.575859642929198,2.521640636343318,2.7377714612692405,0.9182958340544896,1.0384115826430849,0
1.4806821149663845,1.5798387881475398,1.0,1.4970151057384782,0.0,0.0,0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
