problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.39124356362925566,1.9717261474187306,1.789929075309999,1.936278124459133,1.4591479170272448,0.0,0.0
0,0.8112781244591328,0,0.9182958340544896,1.0,0,0
0.0,2.4817062775743137,1.0,2.606238928653389,2.5032583347756456,0,0
0.0,2.2146104475937505,0.8112781244591328,3.0841837197791886,3.0269868333592873,0.0,0.0
0,2.875,0.0,2.4137995646056796,2.449311833026446,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
