problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0,2.9093264097846236,2.224601752714581,2.8113284029442487,2.7568665431825226,0.8960382325345575,0.0
1.584962500721156,1.9542473996920802,1.3709505944546687,1.9772170014624826,1.0,0.5135877363803758,0.0
0,0.0,0.0,0.0,0,1.3516441151533922,0
0,1.0,1.0,0.9709505944546686,0.0,0,0
1.9182958340544893,2.1963538066948196,0.7219280948873623,2.1173503715768227,1.974937501201927,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
