problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0.0,0,0,0,0
0.9182958340544896,0.7642045065086203,0.0,0.9709505944546686,0.0,0.0,0.0
1.4591479170272448,1.5461796919474975,1.0,1.5485806065228545,0.9182958340544896,0.0,0
1.886363815730308,2.3705046949727326,2.021782221599798,2.2707026687651686,2.057946435841648,0.9774178175281716,0.0
2.2806390622295662,2.1032215651942443,1.1488348542809166,1.8910611120726526,1.9056390622295665,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
