problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.2467052127325733,1.7273344666381947,1.584962500721156,1.7219280948873623,1.75,0,0.0
2.7301212968888917,3.0634651896016476,2.2810361125534233,3.039148671903071,2.197159723424149,0.0,0
0.9709505944546686,2.063202513215852,1.584962500721156,2.355388542207534,2.2359263506290326,0,0
0.0,0.5916727785823275,0.0,1.3709505944546687,1.5,0,0
0,1.1488348542809166,0.0,1.3709505944546687,1.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
