problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.2504278668353277,2.6345516654413226,2.1219280948873624,2.4116022179746714,2.448815635725185,2.4404363827862317,0.8112781244591328
1.5304930567574824,1.6589797521242051,1.0,1.7924812503605778,1.5709505944546687,1.6841254266142995,0
1.9217897106839215,2.2444138295776113,1.5219280948873621,0,1.5,2.309790244576767,0
1.7194636337684757,2.810562439561294,2.5654483718208256,3.0604539363003513,2.287783719941071,2.1603274064421853,0
0,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
