problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.1213844790442766,2.823191280471932,2.30126936292225,1.584962500721156,2.789898095464287,1.2901208527411525,1.3709505944546687
1.5193308322365362,2.1468032139556703,0,1.0,2.113283334294875,0.0,0
1.2955001740239136,1.5766212201074912,0.8112781244591328,0.0,0,0,0
0.9852281360342516,1.7381493331928661,1.0,1.0,0,0,0
1.561278124459133,1.879936085369394,0.0,1.0,0.6500224216483541,1.4353713907745331,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
