problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.0,2.489862537970908,1.9502120649147465,2.2359263506290326,1.5744174271404585,0.0,0
2.4843425634794967,3.108272132203427,2.355388542207534,3.351227480952956,2.9839323918683736,1.367100791169236,0.0
0.4854607607459134,1.9712496486525959,2.251629167387823,2.5219280948873624,2.133937566094917,0,0
0.0,0.0,1.5,0.0,0,0,0
0.0,2.528869555024415,2.2516291673878226,2.6816259570743926,2.6235166412180155,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
