problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.4856140752888127,1.7570495066740581,1.7097781492858064,1.8149798205164813,1.4237949406953985,1.061278124459133,1.0
2.489599810429046,2.3257491925954663,0.961236604722876,2.1180782093497093,1.9591479170272448,0.0,0.0
2.1029334343823503,2.111989688852417,0.8112781244591328,1.061278124459133,2.1556390622295662,0,0
2.3765376965127545,3.007001101290908,2.2516291673878226,2.5219280948873624,2.197159723424149,0.6193821946787638,0
0.9910760598382222,0.37123232664087563,0.0,0.8112781244591328,0.9182958340544896,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
