problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,2.3112132323396963,2.5654483718208256,2.4880135484654837,2.0670314951575843,0.13923299905509887,1.0
0.9182958340544896,2.1333874913165967,1.0,1.789929075309999,1.5,0.0,0
0,0,0,0,0,0,0
1.584962500721156,1.5203750945933545,0.9182958340544896,1.7273966735744792,0.9709505944546686,0.0,0
1.3921472236645345,1.8220775323446767,0.8112781244591328,1.876471333427173,1.8553885422075338,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
