problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7219280948873623,2.4338936296611426,1.7841591278514217,1.923794940695399,1.2987949406953985,1.4943497041442486,0.0
0.0,2.469670487371862,2.4193819456463714,2.1280852788913944,0.0,1.5414261154770146,0.0
0,0.9709505944546686,0.0,0.9182958340544896,0.0,0,0
0,0.9709505944546686,0.9182958340544896,1.0,0,0,0
0,1.924174352300441,0.9182958340544896,2.0588138903312014,1.4591479170272448,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
