problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0.9182958340544896,0.7219280948873623,0.8112781244591328,0.6500224216483541,0.0,0
0.7219280948873623,2.138710136047179,0.5916727785823275,1.8910611120726526,1.7107770844150676,0.8112781244591328,0.0
0,0,0,0,0,0,0
1.9012396900920334,2.5393744734796364,1.4591479170272448,2.4464393446710155,2.212364489837522,2.2854752972273342,0
1.9761771390325655,2.3914956642759773,3.1037016960573487,2.577819531114783,2.26339607508634,1.2311200137014808,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
