problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.8997437586982626,1.580000754875826,1.9039678130877662,1.6500224216483543,1.0,1.4591479170272448,0.0
0,1.7295739585136223,0.8112781244591328,1.6854752972273344,1.4056390622295665,0,0
0.0,0.5916727785823275,0.9182958340544896,0.7219280948873623,0,0,0
0.0,1.9502120649147465,1.584962500721156,2.197159723424149,1.9219280948873623,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
