problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,2.1225990904942464,2.4322574485535142,1.7574839898128802,1.855388542207534,0,0
0.0,0.5032583347756457,1.0,0.6500224216483541,0.0,0,0
2.8047772719839896,2.883777851064401,0.6500224216483541,2.8553885422075336,2.906327166665455,2.224394445405986,0
2.6093723904114254,2.8117869703899143,3.0120758275531,2.371653522439333,2.803771131281824,2.1723810423517653,0.0
0,0.0,2.7767248000621216,0.0,0,0.74959525725948,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
