problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.2597992234005675,2.270942421748537,0.9182958340544896,0.0,0.6500224216483541,0
0,1.5394910703001345,1.5,1.8339272176418302,2.0,0,0
0.0,0.954434002924965,0.9182958340544896,0.9709505944546686,0,0,0
0.5916727785823275,2.473527035423279,2.197159723424149,1.8423709931771086,0,1.5201110691664264,0.0
0.0,1.5837579847456593,1.7609640474436812,0.0,0.0,0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
