problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.6665783579949205,3.4549630570130136,2.4115091984199104,3.071730514174334,3.3740930199314882,0.4368248862161963,0.0
0,1.974937501201927,2.197159723424149,1.9219280948873623,0,0,0
0,1.8183294320639853,1.3709505944546687,2.1219280948873624,2.197159723424149,0,0
0.954434002924965,2.0035043363102165,1.9219280948873623,1.8929500479146761,1.7765190323841464,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
