problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.619546523075565,2.987491353069179,2.664901778748292,2.5560542104133326,1.5219280948873621,2.4391407907043625,1.8423709931771084
0,0.9055872616982603,0.0,0,0,0.9182958340544896,0
1.9395868847964524,2.8484083932639916,2.8827041439549372,0.7219280948873623,0.6500224216483541,2.6684930703645584,0.0
1.158938532350277,2.5650354563224123,2.534693951646702,1.2516291673878228,0.0,1.2973769840933593,0.0
0,1.8512268158971916,1.6258145836939115,1.0,0,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
