problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.2638091738835464,0.9864267287308424,1.360964047443681,1.5219280948873621,0.6500224216483541,0.0
0.954434002924965,2.1174924611847548,1.4949188482339508,2.117492461184755,1.9182958340544893,0.6500224216483541,0.0
1.522534398131755,1.9493835776503414,0.9182958340544896,1.971335285306981,1.5394847569315018,0.0,0
0,0,0,0,0,0,0
1.9182958340544896,2.389898095464287,0.9182958340544896,2.4464393446710155,2.2359263506290326,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
