problem,access,navigate,page_close,video,discussion,wiki
0,2.847105195021201,2.5868878409958143,2.8227178048064157,1.971747257128181,1.559163435978863,1.0
0.0,2.5404900426914563,2.0156546557441946,2.295258621070555,2.0430576940642533,0.8257243385804642,0.0
1.561278124459133,2.5854098043833265,2.263809173883546,3.023037065532881,2.2810361125534238,1.1488348542809166,0
0,0.0,0.0,0.0,0,0,0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
