problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.5566333597155144,3.296197159625029,2.73345859334435,3.0081741888771667,3.224883229458217,1.9786726361570244,0
0,0,0,0,0,0,0
3.255660103945062,3.593160390750373,3.3005590923909542,3.696672855806394,3.5511900698859558,2.3891146043591993,0
1.0,2.378161294108482,2.7219280948873625,2.5073801024236353,0.0,1.883620658359966,0
2.6499759601757913,3.1938402779790214,1.9219280948873623,3.1395722619867232,3.2502534788308677,1.6266888497018317,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
