problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.7230913368258902,2.7287053250235807,1.9219280948873623,2.7272170014624826,2.9364208439042434,0.7642045065086203,0
2.501363055140072,2.9806773612390547,2.9780309901017126,1.9220231428515733,2.8191592611823424,1.6581883220423579,0
1.186278124459133,2.43058272347367,1.9182958340544893,2.8962915290459277,2.8638263900908156,0.0,0
0.9182958340544896,0.9709505944546686,0.9182958340544896,0.0,0,0,0
0.961236604722876,1.4591479170272448,1.8910611120726526,1.0,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
