problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5102800470645794,1.5702015879463722,1.648238712995888,1.4294732983598406,1.0,1.584962500721156,0.0
2.8703833342645564,3.6554161162937975,3.3005590923909534,3.7257111722205707,2.9685265878082654,3.662441802252913,0.0
1.9987327204319583,2.980318245629781,1.9237949406953985,3.311204309639403,1.9762822787735768,3.0127407814540774,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
