problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.561278124459133,1.3455903884643112,1.9527241956246546,1.3481061300625727,1.3382689280764646,1.3100562489182659,1.584962500721156
0,0,0,0,0,0,0
0,0.8112781244591328,0.863120568566631,0.37123232664087563,0.0,1.0,0
1.8565647621309542,2.68075673725578,2.495602923729013,2.6001878900165245,2.220429781138912,0.0,0
1.198192411043098,1.8890255736436505,1.0,1.7841591278514217,1.7720772537350808,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
