problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0,0,0.0
0.9444885341662053,1.9330643714792728,2.120952031026403,1.7427376486136672,1.5440240964819507,0.0,1.2516291673878228
1.5058231002082845,1.6228000895089956,1.4466166676282082,1.5435644431995963,1.5810309627563695,0.6292492238560345,0
0,0,0,0,0,0,0
3.075070520364182,3.2439797381204363,2.7806390622295662,3.033794020992213,3.1693375597089113,2.257906570104942,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
