problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.724889451733241,1.75,2.263809173883546,2.5840236870150894,1.0,0.9182958340544896
0,2.4232196723355073,1.584962500721156,2.521928094887362,2.251614471810182,0,0
1.2419460322060458,2.701603347823574,2.584962500721156,2.702819531114783,2.6098501660289424,0,0.0
1.584962500721156,2.066888327186669,0.0,2.2810361125534238,2.1820058147602133,0,0
0.0,2.0524212838293647,0.9182958340544896,2.1556390622295662,1.9808259362290785,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
