problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.5156546557441946,0.9709505944546686,1.3143204867061788,0.5916727785823275,0.9456603046006402,0
0,0,0,0,0,0,0
0.0,1.3921472236645345,1.6767370300521325,1.9219280948873623,1.0,0.0,0.0
1.061278124459133,2.107735252622104,1.9219280948873623,2.4193819456463714,0.8112781244591328,0,0
0,0.6500224216483541,0.9709505944546686,0.8112781244591328,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
