problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.2280879484205354,2.1843786189359,1.2009102795095283,0.6292492238560345,2.1866211836687177,1.0
0.5916727785823275,1.924673368630172,1.4591479170272448,1.7924812503605778,0.0,0.0,0
2.1219280948873624,2.42573912249259,2.4591479170272446,2.6666404771401693,1.9219280948873623,0,0
0,1.7399546474223628,1.950212064914747,1.3787834934861756,0.6500224216483541,0.0,0
0.9709505944546686,0.7793498372920852,1.0,1.1488348542809166,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
