problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,2.3003980873087997,2.353294696887725,2.413088436425758,1.5219280948873621,1.495538029919111,1.584962500721156
0.9864267287308425,1.9922703133096586,2.2300985114819136,2.253746904185471,0.930586129131993,2.2681408801218503,0.0
0,2.463389624459764,1.8799649487271108,1.6858157091530304,0.0,1.8732214356139143,0
0.6500224216483541,2.7344971827647826,3.458566375657834,2.362450690219827,0.0,3.4796061144158243,0
0,0.9837082626231859,2.5,1.402081402756032,1.2538013905715868,2.2797208524644614,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
