problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.4854607607459134,0.7349933316162831,0.0,0.5225593745369408,0.7424875695421236,0.0,0
0,0,0,0,0,0,0
2.899876683477573,2.9005385635037215,2.8511494238930326,2.689025573643651,2.8328704113816183,0.9182958340544896,0.9182958340544896
1.0152448390958901,1.2699207259892868,0.6500224216483541,1.7527152789797045,1.3609640474436813,0,0.0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
