problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.5304930567574824,1.3709505944546687,1.5,0.0,0.0,0.0
0,1.9219280948873623,0.863120568566631,2.0,1.5219280948873621,0.0,0.0
0.0,1.9784845935086515,0.9182958340544896,2.199687794731328,1.3787834934861753,0,0
0.4689955935892812,1.7956828983511026,0.8112781244591328,1.8429078545765152,2.005977711423774,0.0,0.0
1.8339272176418302,2.4881705291468257,1.8423709931771084,0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
