problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.2445659687102855,2.0326018290961914,1.8092000326978122,1.8679653582397107,1.1941737342569119,1.911941547876375,1.0
0.9998061328047111,1.2877377823696932,1.5304930567574826,1.3346791410515946,0.7642045065086203,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.6411537317874583,1.917756051300738,0.9182958340544896,1.7841591278514217,1.3472230399326601,0.0,0
0,0,0,0,0,0,0
