problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.758428772056502,3.3874025840096453,2.9140163035068447,2.584962500721156,2.5503407095463886,1.3689044641238322,0.9656361333706098
0.9587118829771317,1.5642928964473437,1.0,1.8250112108241772,1.1981174211304033,0,0
0,0,0,0,0,0.0,0
2.675835327061369,3.511675096405349,3.3763956151681502,3.377117719811604,2.689246428509158,2.6684518506357566,0.0
1.8698256219945806,2.485101853454421,1.1488348542809166,2.25,1.9709505944546686,0.9978527766088782,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
