problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.3234669541469457,0.8812908992306927,1.0,0,0.9494520153879484,0
0.7973265101474423,1.3485878960124222,1.8908053406487797,0,0,1.9586359679076766,0.9709505944546686
0.0,0.0,0.0,0.0,0.0,0,0
1.404678473063571,2.37199091864803,2.2256108145207376,1.9219280948873623,1.3709505944546687,2.2010358004178325,0.0
0,0.961236604722876,0.9182958340544896,0.0,0.0,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
