problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7088356733321961,2.5308800068973922,2.041946032206046,2.5397170014624826,2.5016094970590275,2.4189840389887705,1.1451104143815827
1.8294732983598405,2.4023763319496103,1.9219280948873623,2.9000516989995426,0,1.0762976257251988,0
0,0.0,0.5916727785823275,0.0,0,0.0,0
0.5435644431995964,2.484446567241522,1.6854752972273346,2.6218745863465074,0.0,0.9182958340544896,0.0
0,0.0,0.0,0.9182958340544896,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
