problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.4321149667327746,1.982998252991515,2.452819531114783,2.1709505944546685,1.491013870758994,1.4949188482339508,1.0
2.7620401732762074,2.970430400364724,2.6235166412180155,2.561848239589024,2.3318175546592728,2.6073835519079975,0.0
0.0,1.0971245697587872,1.0,1.584962500721156,0,0,0
2.4189370883802,2.7872911888119094,1.4182958340544896,2.2251852797155727,2.1054105870684143,1.7857708359109625,0.0
0.0,0.9940302114769565,1.0,0.8112781244591328,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
