problem,access,navigate,page_close,video,discussion,wiki
0,1.8062389286533895,0.8112781244591328,1.7219280948873623,1.8365916681089791,0.0,0
0.0,1.7720772537350808,0.9182958340544896,2.0306390622295662,1.6767370300521325,0,0
0.7219280948873623,2.625975062670605,1.4591479170272446,2.551595655674384,2.321127473337187,0.0,0
0,0.9709505944546686,0.9182958340544896,1.0,0,0.0,0
1.0,2.6556390622295662,0.0,2.8073549220576037,2.725480556997868,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
