problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.464840593767906,1.657742726504889,2.803856189774725,2.7516291673878226,0.0,0.0
0.0,2.4464393446710155,1.5394847569315018,2.807354922057604,1.584962500721156,0.7219280948873623,0
0,2.919372148594611,2.0,3.1820058147602133,2.94770277922009,0,0
1.198192411043098,2.386267424135431,0.9852281360342516,2.7272170014624826,2.5216406363433186,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
