problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.70558726169826,2.446439344671015,1.8763576394898522,2.2062389286533897,1.6854752972273346,0.7219280948873623,0.8112781244591328
0,0.0,0.0,0.0,0,0.0,0
1.2607717938967942,2.3669007753948,2.5,2.202744497818534,2.0132790219068077,0.4689955935892812,0
1.1488348542809166,1.777317224566784,1.7924812503605778,1.3834651896016472,1.236160254373812,1.2776134368191157,0
0.0,2.0067766301019057,1.9056390622295665,1.9002088357626876,1.7130788426267936,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
