problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7527152789797045,2.5823383910152087,2.2516291673878226,1.3567796494470397,1.6729330318733675,0.9852281360342516,0.0
1.789929075309999,2.085475297227334,1.224394445405986,1.8423709931771088,1.584962500721156,0.0,0.0
1.0,2.7570041407187533,2.8453509366224368,2.606238928653389,2.725480556997868,1.6225562489182659,0.0
0.0,1.6457113704075783,0.9709505944546686,2.2359263506290326,1.9219280948873623,0.0,0
0.7642045065086203,2.4785444764198203,2.521640636343318,2.4156614701917634,2.7534343861887853,1.4355205042826666,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
