problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.1646117412675836,1.5726236638951638,2.2339466645252255,2.1180782093497093,0.0,0.9182958340544896
1.0,2.8019595038967813,2.664653803789036,2.8584585933443494,1.584962500721156,1.743167516109448,0.0
0.9980008838722996,2.602781697819743,1.863120568566631,2.7719023720385585,1.9219280948873623,0.863120568566631,0
0.0,2.333637137360993,1.95006375643621,2.581013401577586,1.950212064914747,1.6893917467430877,0.0
0.0,2.7132696895151085,1.5219280948873621,2.8423709931771093,2.25,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
