problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
3.0622069596603954,3.6062228110598644,3.0379681554377913,3.36065289445918,3.6376511436108268,2.4464393446710155,0.0
1.3752793655393791,3.697942377424727,3.5691022965661583,3.8640250771953313,3.1900616179453083,1.359992492218488,0
0,4.006926564438448,3.4399364703978077,4.100816878908575,4.0289776231057814,0.0,0.0
0,0,0,0,0,0,0
0,1.370862465083061,2.1180782093497093,1.3516441151533924,1.1567796494470395,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
