problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.8726915986883301,1.9772170014624826,1.9544340029249652,1.5,0.0,0.0
0.0,1.6016187715384318,0.9182958340544896,2.0078560636920493,2.0,0.0,0.0
0,0.7642045065086203,0.7219280948873623,0.7219280948873623,0,0,0
0.0,2.413757678292811,1.4949188482339508,2.2743974703476995,1.8464393446710154,0,0
0.0,2.481714572986073,0.9182958340544896,2.5,1.9182958340544893,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
