problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,0.27138958750811115,0.4689955935892812,0.0,0.0,0,0
0,0.0,0.0,0.0,0,0,0
2.0648688535973614,2.2934569018277084,1.6898914910349168,2.5036587269141077,1.9194388085632035,1.0,1.0
2.896309975455236,3.4034796774165628,2.7824516988290275,3.373729887617177,2.063202513215852,1.461827895376681,0.0
0.5435644431995964,1.8773870642966133,2.0,1.584962500721156,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
