problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.716763599199235,2.2544475789720946,1.532914563979398,0.9182958340544896,0.9182958340544896,0.0
0,2.789898095464287,2.113283334294875,2.413088436425758,2.4464393446710155,0,0
0.954434002924965,2.5827936132549505,1.5,2.5588718484453605,2.4137995646056805,0,0
0,0,1.584962500721156,0,0,0,0
0.0,1.2309595631140104,0.9182958340544896,1.272905595320056,0.9852281360342516,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
