problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.8851118186314673,2.9219280948873623,1.9708245055826512,1.8910611120726528,0.7793498372920852,0
0,2.2954656791802917,2.481714572986073,2.25,0.0,0.0,0
0,2.483006780520075,2.939829017466402,2.413088436425758,0.0,1.0,0
0.5435644431995964,1.7629218774306405,1.8675769461761949,1.8149798205164813,1.4591479170272448,0.0,0.0
2.6659573209491754,2.969493833018678,1.8423709931771088,2.9722092797270987,1.9056390622295665,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
