problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7668995642678604,3.1987564510251887,3.327819531114783,0,2.3993974703476995,1.742231544790729,0
0,2.980215392500741,2.5216406363433186,0.0,2.1556390622295662,1.3921472236645345,0
1.134969974603941,2.0947155247498586,1.5,0,1.805036532577266,0.0,0
1.7146332903730943,2.2936466000076408,2.5672103113389793,0.0,1.9182958340544893,2.058746230592378,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
