problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.1729401143367015,3.879169396165093,3.6679284722924486,2.75,2.9443949486565364,2.868629609570138,0.0
1.2410875386343703,3.6785198772281187,3.2267309150571264,2.6416041678685933,2.725480556997868,2.1032728776444056,0
1.7416928100550748,3.6533495657991,1.5487949406953985,1.0,3.277613436819116,0.0,0.0
2.2662704368960473,3.98833666079648,2.584962500721156,1.0,2.0,2.1709505944546685,0
1.1629782836437468,4.073039919582185,3.7622673906514943,2.197159723424149,2.9735572622751847,2.4233412768431513,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
