problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.979933394007522,3.129447059300297,2.9483637469228734,2.41896119556797,3.07552434401502,0.6500224216483541,0
2.233331878605552,2.9046583745592107,2.688721875540867,0.0,2.708694969562842,0,0
2.252470603855292,3.0109593922155886,0.8850672865827044,2.321928094887362,2.6444627843668553,0,0
2.504067294283569,3.4582683173675144,2.4056390622295662,1.584962500721156,2.872511153838009,0,0
1.3520816491478809,2.1448387194859615,1.5,1.0,2.072905595320056,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
