problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0.0,0.0,0
0.9709505944546686,2.4874080464007626,2.1887870678023824,2.624726209504296,2.1709505944546685,1.532914563979398,0.0
0.0,1.5485806065228545,0.8658566174572235,1.4353713907745331,0.9182958340544896,0.0,0.0
0,1.5306189948485172,1.5,1.5219280948873621,0.0,0.0,0
1.4266098981515114,1.8349742595710312,1.5546097612655665,1.759930529564091,1.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
