problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.5916727785823275,2.153729134879195,2.058813890331201,2.2963168308262123,1.950212064914747,1.4854752972273344,1.0
0.9182958340544896,0.5916727785823275,0.8112781244591328,1.0,0,0,0
0,0,0.0,0,0,0.0,0
0.0,0.954434002924965,0.9182958340544896,0.9182958340544896,0.0,0.0,0
0.3095434291503252,0.9774178175281716,0.9709505944546686,0.9852281360342516,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
