problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.8153652612320954,1.934480433377244,1.5,1.584962500721156,1.610577243331642,0.6500224216483541
1.5219280948873621,3.2134552619472228,2.6978458230844122,1.9502120649147465,0.0,2.1974696678135457,0.8997437586982626
0.9798687566511528,3.241259902039546,3.315177781076563,1.0,1.0,2.7472084386881828,1.9772354454083079
0,1.0,2.2954656791802917,0,0,1.4056390622295665,0
0.0,2.219929496368334,1.96981578242681,1.584962500721156,1.5,1.326427315856485,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
