problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.4591479170272446,1.584962500721156,0.0,0.0,0,0
0,1.9056390622295665,1.584962500721156,0.9182958340544896,1.0,0,0
0.8112781244591328,0.9798687566511528,0.9182958340544896,0.0,1.0,0,0
1.402081402756032,1.6809117863031675,1.3709505944546687,0.9182958340544896,0.5916727785823275,0,0
0.9910760598382222,1.6485062353503128,1.9219280948873623,0.9182958340544896,0.7219280948873623,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
