problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.295461844238322,1.9431095461522085,0.0,0.9182958340544896,1.5709505944546684,0,0
0.0,1.3787834934861756,0,2.251629167387823,1.792481250360578,0,0
0.6193821946787638,1.54515219719895,0.0,1.4591479170272448,1.061278124459133,0,0
2.4137995646056796,2.918587860412728,0.9709505944546686,2.814015448299718,2.964554987903893,1.5744174271404583,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
